0.7376136542304454,8.757575591016652
-0.36003670330707116,9.041519920654897
-0.034203827799174094,8.659162397964424
0.004391991442348302,9.036684811607062
-0.15121019178660178,9.028872793855662
0.21652886811749,8.752009954796948
0.23258454814665702,8.732665101241759
0.015713876424467844,8.843019759055203
0.6687954385808601,8.402526793679629
0.5047140314651686,8.854040429008739
0.3671876916563268,8.709871655381392
0.6625660295277547,8.617145043605628
0.5486021751734261,8.46286729176261
0.6866469744226241,8.927313575118578
0.29071207421726436,8.777141023216101
0.9058627815404163,8.6815449617121
0.5312088791081286,8.582688803180947
0.4603684160680697,8.4640370980784
0.8085920516369255,8.893510147782772
0.43389727296620606,8.65388253473969
0.12291801947889736,8.287635225641875
0.7174917716220547,8.692802944317657
0.3708933902548212,8.668607713081212
0.49279886748726154,8.567404013931455
0.572695198119755,8.34588995273199
0.3815391467529766,8.58913017545526
0.707291197435384,9.075964091678257
0.16713349085204737,8.690142031275817
0.5170487379714981,8.752261788060226
0.9267880797326254,8.586634788210555
0.5396038570801555,8.581926396846038
0.37075296626441956,8.536871098835197
0.6549317566623146,8.398219155737923
1.1183859235625877,8.477471180172834
1.2376142454753685,7.979912219239598
0.8077081262876404,8.507619228330354
0.8555437283732468,8.30834730369062
1.1730077271153243,8.510409419235215
1.082577970087525,8.32421297771222
0.5182448346645958,8.425753832266953
0.9078120384609231,8.107072377507617
1.05258050721323,8.069498287686088
1.0312377245185904,8.341611217813782
1.096967083737509,8.087738733926257
1.2926114323918803,8.030049381325181
1.250175835280866,8.630395682736381
1.5903386052445687,8.096834221887564
0.9593292996314486,8.373242243709141
1.1312277264179262,8.298675988457022
0.8573881720059064,8.515712281352343
0.9700888037154826,8.444947424274039
0.8647486061043561,8.397324186050875
1.4025804245874602,8.694367032231312
1.1335387532386048,8.504684415786956
1.1314158479098753,8.83472968666109
1.0612300495711307,8.766775497450437
1.055758163458801,8.38611778779916
1.0087057218795663,8.103943012123187
1.8454529379762714,8.165225616431181
1.812644908284453,8.267054093408749
1.954041998753982,8.578251179230584
1.9517771312077346,8.447657705976468
1.9120072704059143,8.549664260013197
1.8959234011766124,8.253733739485492
1.6262925507084645,8.214336909525509
2.0787038717245343,8.481472647201562
1.3315568370024664,8.038478541788244
1.6590116630625327,8.433778854059312
1.5639245114670208,8.396327789592329
1.7286333141572363,8.318737567322765
1.811861691861065,8.376136733157377
1.9587225192792583,8.192931020598774
1.7209889430831464,8.410723912220945
1.924960617358626,8.475595351985977
1.3560519601595424,7.9698241521140725
1.6514097302610367,8.25470261582178
2.1282741700960033,8.342848462224907
1.7173717970317388,7.952032448366506
1.656529112894537,8.4903799536236
1.845024070057237,8.243824974395157
1.8702620707376008,8.624356688910607
1.3454410632977045,8.4260409366908
1.6293341011525952,8.19899736168328
2.5663591440450344,8.376049586754554
2.428366306720935,8.271359220475585
2.2990246966621286,8.524960886144932
2.2123900736819326,8.776853849960602
2.2519483079856806,8.402011738960487
2.282951596798291,8.34844697493662
2.5563688678243444,8.476241494193491
2.2779933086682758,8.580237254369912
2.2070132521876653,8.685903687489423
2.3546737615118816,8.418786657668916
2.2988744715464424,8.310934429849627
2.5375120086411087,8.719732423766093
1.8883344426898296,8.451975010147128
2.45905679490201,8.350609590285512
2.113307572356274,8.608575426955898
2.537553411651413,8.728151788194227
2.4921895129639577,8.429951524407384
2.4529459611272912,8.394618667075877
2.327355405059674,8.558213907123317
2.271939264998315,8.294259029134968
2.6105805401041593,8.453204212562687
1.9303317675748808,8.458544729972113
2.3317872382362137,8.411425324265617
1.85648113896616,8.475772242291963
2.4826103390741165,8.657499221257774
2.8603019540165353,8.799740710807878
2.827920828362801,8.984418888996247
2.5877016897377745,8.727089053416728
3.0251176211194055,8.985548339988865
2.6866749447118883,8.79533628680249
3.1618896120588205,8.610132475748678
2.911742149158093,9.109444879998916
2.968683505309503,9.012515639443885
2.6134483592759032,8.731816287440672
2.9202132903352815,8.530784461197422
2.810277187530493,8.937373250323345
2.7684842685351496,8.448734462246994
2.669538277656003,8.43869510255288
2.606739399131822,8.854186743327837
2.6475972517450024,8.538509252393322
2.7206550059192876,8.65307176648197
2.7702869003819983,8.727486707093828
3.041212953750391,8.796832352785039
3.212662461295537,8.555504494877809
2.6445216789538555,8.90327465810842
2.906992789000795,8.600337102721724
3.058116422891208,8.638417611585444
2.927904938523982,9.390461752411358
2.8860065104903208,8.893740653966539
2.844129590354324,8.913262823494389
3.372465930808698,9.512729874960058
3.5324228365644568,9.044778227259176
3.362561282531748,9.378262079520251
3.2045485660196618,9.265131883843589
3.337346973702138,9.234983302007961
3.4075827359937216,9.186489007751012
3.2332970122867435,9.291463329048838
3.297664127292249,9.269429100468143
3.6232619976449767,9.204793200156612
3.0903033507411926,9.101580723301115
3.065545045321074,8.995436070436705
3.1503394942495264,9.163367184351623
3.335599355086088,9.1210234271922
3.3777892968339995,9.245377939494212
3.060899118381713,9.405592056799176
3.5373097858089926,9.30795388443916
3.4873242036899352,9.232691647038898
3.0804728931522924,9.092516715625457
3.2045207688035533,9.469253815617215
3.4787227367026903,9.20453035029843
3.3926600126433257,9.208756875446507
3.2692220212941576,9.375687213268382
3.5130828267407797,9.294495985774663
3.229448557493881,9.096601847397428
3.3686688440318284,9.159493467265936
